3.237457542817643447e-02 1.226953390865770377e-01 2.135648359231674676e-02
3.727593720314938130e-02 1.120166449021556820e-01 1.871430554139774660e-02
4.291934260128778267e-02 1.007320291741168883e-01 1.618129800655810843e-02
4.941713361323833015e-02 8.855959678191771545e-02 1.391047855067414733e-02
5.689866029018292998e-02 7.740990494068301919e-02 1.356214418262123057e-02
6.551285568595509312e-02 6.776467100239043362e-02 1.241703192380030039e-02
7.543120063354614990e-02 5.936116293375629654e-02 1.110733886363024503e-02
8.685113737513520948e-02 5.211013391628055436e-02 1.007901197854379170e-02
1.000000000000000056e-01 4.602117399999999803e-02 9.779521697310451789e-03
1.163265306122449050e-01 3.942477395804350887e-02 8.597488598936026127e-03
1.326530612244898044e-01 3.328912908047675090e-02 7.353330218090444077e-03
1.489795918367347038e-01 2.863095571284317298e-02 6.665202107333106224e-03
1.653061224489796033e-01 2.483575627569225078e-02 5.995471224548147050e-03
1.816326530612245027e-01 2.170692908957032666e-02 5.655695672266800901e-03
1.979591836734694021e-01 1.898480791532573819e-02 4.434780959100406011e-03
2.142857142857143016e-01 1.695823321591360261e-02 3.469831512302461781e-03
2.306122448979592010e-01 1.548757243205519177e-02 3.091673368091698692e-03
2.469387755102041004e-01 1.433010380039563374e-02 3.566130690184089388e-03
2.632653061224490276e-01 1.324416138142683191e-02 4.509383362223045449e-03
2.795918367346938993e-01 1.225172070807768916e-02 5.634363331159562317e-03
2.959183673469387710e-01 1.124413457635646540e-02 6.411421240065154868e-03
3.122448979591836982e-01 1.079021243743692043e-02 6.632527583782697571e-03
3.285714285714286254e-01 1.010737878689214712e-02 6.779166903760069050e-03
3.448979591836734970e-01 8.811830531947489192e-03 6.611065661575015427e-03
3.612244897959183687e-01 6.825401095665947424e-03 6.015622156291653214e-03
3.775510204081632404e-01 4.622927028232834239e-03 5.555000630649990605e-03
3.938775510204082231e-01 3.224999414965747189e-03 5.629233313847112341e-03
4.102040816326530948e-01 2.398997430438228398e-03 5.497597477770171416e-03
4.265306122448979664e-01 1.692190277964546229e-03 5.335104021406694361e-03
4.428571428571428381e-01 4.148649701266470154e-04 5.113805095634805543e-03
4.591836734693878208e-01 -1.304228855688523885e-03 5.470247749666199907e-03
4.755102040816326925e-01 -2.704550331251799004e-03 6.117853355337987686e-03
4.918367346938775642e-01 -3.535521323528168034e-03 6.489852248896367873e-03
5.081632653061224358e-01 -3.773172936203268539e-03 6.637549040490199267e-03
5.244897959183674185e-01 -3.936045802592954765e-03 6.697487600261068513e-03
5.408163265306122902e-01 -4.125728968283484156e-03 6.412024156289482767e-03
5.571428571428571619e-01 -4.359718195743628177e-03 5.818326311771436325e-03
5.734693877551020336e-01 -3.920870475797691088e-03 5.568310082063020368e-03
5.897959183673470163e-01 -3.129001712471175985e-03 5.478478115272785408e-03
6.061224489795918879e-01 -2.416380765101757214e-03 5.519673432110980792e-03
6.224489795918367596e-01 -1.926066507583772255e-03 5.379437327106514552e-03
6.387755102040816313e-01 -1.763291018474010029e-03 5.011026558907828027e-03
6.551020408163265030e-01 -1.371265663515872871e-03 4.815576566171758145e-03
6.714285714285714857e-01 -7.347387558144375915e-04 5.047944037270904634e-03
6.877551020408163573e-01 -5.653365196498312453e-04 5.556716834071377675e-03
7.040816326530612290e-01 -2.267332661212563918e-04 6.119802600425810341e-03
7.204081632653062117e-01 1.026320665191617987e-03 7.680441173733227114e-03
7.367346938775510834e-01 2.723773866630701743e-03 1.055738113017332461e-02
7.530612244897959551e-01 3.347111420314353037e-03 1.138156833685597703e-02
7.693877551020408267e-01 3.700903966783544458e-03 1.181247737394512318e-02
7.857142857142856984e-01 3.950074419242127592e-03 1.291688207383976522e-02
8.020408163265306811e-01 3.898205963925653779e-03 1.235501536786283439e-02
8.183673469387755528e-01 3.588619797058547126e-03 1.137225324329994153e-02
8.346938775510204245e-01 3.441281250341821953e-03 1.017984496958066962e-02
8.510204081632654072e-01 3.210758257312623220e-03 9.544603477465968266e-03
8.673469387755102789e-01 2.754430250123140935e-03 8.728939656345335515e-03
8.836734693877551505e-01 2.456910492806845328e-03 8.514967898016780751e-03
9.000000000000000222e-01 2.302187455270835164e-03 8.739502279132595197e-03
